gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,2,1,3,3,1,0,0,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,7,7,7,8,2,6.0,6.0,6.0,5.0,6.0,4.0,4,1,6,8,8,5,7,0,8,8,0,7,8,8,9,0,6,6.0,4,5.0,0
1,3,1,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,4.0,4.0,4.0,3.0,2.0,4.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,2.0,3,4.0,0
1,3,2,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,6.0,7.0,7.0,7.0,5.0,6.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,6.0,1
1,3,1,2,0,0,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,5.0,5.0,4.0,4.0,3.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,3.0,0
1,3,1,2,4,0,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,9.0,9.0,8.0,9.0,7.0,7.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,5.0,3,8.0,1
1,3,2,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,4.0,5.0,5.0,5.0,5.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,5.0,1
1,3,1,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,7.0,7.0,8.0,9.0,8.0,8.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,8.0,3,8.0,1
1,3,0,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,6.0,6.0,6.0,6.0,5.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,5.0,3,4.0,1
1,3,0,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,6.0,7.0,7.0,7.0,6.0,4.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,4.0,3,5.0,1
1,3,1,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,6.0,5.0,6.0,5.0,5.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,5.0,1
1,3,1,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,7.0,8.0,7.0,7.0,7.0,6.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,8.0,3,7.0,1
1,3,1,2,1,0,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,6.0,6.0,7.0,7.0,7.0,5.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,7.0,3,5.0,1
1,3,2,2,1,0,3,6,105,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,6.0,6.0,5.0,6.0,4.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,5.0,0
1,3,2,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,5.0,6.0,6.0,6.0,5.0,6.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,7.0,3,5.0,1
1,3,2,2,2,1,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,8.0,7.0,7.0,6.0,7.0,6.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,3.0,3,5.0,1
1,3,2,2,3,0,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,9.0,8.0,8.0,9.0,7.0,6.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,6.0,3,7.0,1
1,3,1,2,3,0,3,6,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7,7,7,7,5,7.0,8.0,8.0,8.0,7.0,7.0,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,5.0,3,7.0,1
0,0,2,4,2,0,0,4,195,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,3.0,7.0,8.0,6.0,7.0,1.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,7.0,4,4.0,0
0,0,2,4,2,0,0,4,195,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,6.0,7.0,7.0,6.0,8.0,4.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,7.0,4,6.0,1
0,0,3,4,2,0,0,4,195,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,3.0,5.0,9.0,5.0,5.0,6.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,5.0,4,5.0,0
0,0,1,4,2,0,0,4,195,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,3.0,7.0,6.0,4.0,5.0,1.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,7.0,4,3.0,0
0,0,2,4,4,1,0,4,195,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,4.0,5.0,5.0,7.0,5.0,1.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,6.0,4,5.0,0
0,0,3,4,4,1,0,4,195,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,3.0,7.0,6.0,7.0,8.0,7.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,6.0,4,6.0,0
0,0,1,4,4,1,0,4,195,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,6,7,7,9,6.0,4.0,7.0,4.0,7.0,6.0,4,2,9,9,8,4,1,0,3,8,4,5,4,4,8,6,3,8.0,4,4.0,1
0,1,2,2,2,1,2,0,71,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,5.0,6.0,6.0,5.0,6.0,5.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,5.0,4,5.0,0
0,1,1,2,2,1,2,0,71,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,2.0,6.0,4.0,3.0,3.0,3.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,7.0,4,2.0,0
0,1,1,2,0,0,2,0,71,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,2.0,7.0,6.0,4.0,4.0,1.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,1.0,4,3.0,0
0,1,2,2,4,0,2,0,71,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,6.0,5.0,5.0,7.0,6.0,6.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,5.0,4,6.0,1
0,1,3,2,4,0,2,0,71,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,1.0,4.0,4.0,1.0,4.0,1.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,6.0,4,1.0,0
0,1,1,2,4,0,2,0,71,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,2.0,6.0,6.0,5.0,8.0,4.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,8.0,4,4.0,0
0,1,3,2,4,0,2,0,71,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5,8,8,7,8,4.0,8.0,7.0,6.0,7.0,4.0,0,2,2,9,8,9,1,0,6,6,0,8,8,5,9,9,6,5.0,4,4.0,0
0,1,2,0,2,0,2,2,17,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,5.0,6.0,7.0,5.0,6.0,4.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,5.0,6,6.0,1
0,1,2,0,2,0,2,2,17,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,6.0,6.0,6.0,8.0,8.0,8.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,5.0,6,7.0,1
0,1,3,0,2,0,2,2,17,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,3.0,5.0,8.0,2.0,8.0,4.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,5.0,6,6.0,0
0,1,1,0,2,0,2,2,17,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,3.0,6.0,4.0,4.0,6.0,6.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,6.0,6,5.0,0
0,1,1,0,0,1,2,2,17,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,2.0,6.0,6.0,3.0,6.0,2.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,4.0,6,5.0,0
0,1,2,0,4,0,2,2,17,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,6.0,4.0,5.0,7.0,8.0,5.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,4.0,6,6.0,1
0,1,3,0,4,0,2,2,17,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,3.0,6.0,6.0,4.0,8.0,3.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,7.0,6,4.0,0
0,1,1,0,4,0,2,2,17,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,6.0,5.0,6.0,5.0,6.0,7.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,6.0,6,6.0,1
0,1,3,0,4,0,2,2,17,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,8,9,7,7,4.0,5.0,5.0,6.0,4.0,4.0,8,5,2,6,8,8,6,0,7,6,4,3,6,3,9,3,1,6.0,6,6.0,0
0,3,2,2,2,1,9,0,2,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,3.0,1.0,3.0,1.0,0.0,0.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,6.0,3,1.0,0
0,3,2,2,2,1,9,0,2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,6.0,7.0,5.0,5.0,6.0,4.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,8.0,3,5.0,1
0,3,1,2,2,1,9,0,2,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,1.0,5.0,4.0,1.0,2.0,1.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,6.0,3,2.0,0
0,3,1,2,0,0,9,0,2,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,5.0,8.0,7.0,5.0,7.0,1.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,6.0,3,4.0,0
0,3,2,2,4,0,9,0,2,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,6.0,7.0,6.0,5.0,5.0,7.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,5.0,3,6.0,1
0,3,3,2,4,0,9,0,2,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,7,9,6,7,7,2.0,6.0,7.0,3.0,2.0,1.0,0,0,9,6,7,8,8,0,0,9,5,7,5,1,8,1,9,4.0,3,1.0,0
0,2,2,2,2,1,2,4,12,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,7.0,7.0,8.0,7.0,8.0,6.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,6.0,4,6.0,1
0,2,2,2,2,1,2,4,12,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,7.0,8.0,8.0,7.0,8.0,7.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,5.0,4,7.0,1
0,2,3,2,2,1,2,4,12,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,7.0,8.0,9.0,8.0,9.0,7.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,6.0,4,6.0,1
0,2,1,2,2,1,2,4,12,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,6.0,8.0,8.0,8.0,9.0,5.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,7.0,4,6.0,0
0,2,1,2,0,0,2,4,12,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,4.0,7.0,7.0,4.0,6.0,4.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,4.0,4,5.0,0
0,2,2,2,4,0,2,4,12,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,8.0,7.0,8.0,7.0,8.0,6.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,5.0,4,7.0,1
0,2,1,2,4,0,2,4,12,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,8.0,7.0,8.0,8.0,9.0,9.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,9.0,4,8.0,1
0,2,3,2,4,0,2,4,12,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9,8,9,8,7,5.0,7.0,7.0,5.0,6.0,5.0,7,4,7,7,9,9,7,1,7,6,4,8,8,9,9,6,5,5.0,4,5.0,0
0,3,2,2,2,1,5,5,48,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,6.0,8.0,8.0,5.0,5.0,7.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,6.0,6,7.0,1
0,3,2,2,2,1,5,5,48,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,6.0,5.0,5.0,6.0,7.0,6.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,8.0,6,5.0,0
0,3,3,2,2,1,5,5,48,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,6.0,5.0,8.0,7.0,6.0,6.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,7.0,6,7.0,1
0,3,1,2,2,1,5,5,48,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,4.0,8.0,6.0,6.0,4.0,5.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,7.0,6,6.0,0
0,3,1,2,0,0,5,5,48,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,5.0,7.0,7.0,4.0,5.0,6.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,5.0,6,5.0,0
0,3,2,2,4,0,5,5,48,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,7.0,7.0,6.0,7.0,8.0,5.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,5.0,6,7.0,1
0,3,3,2,4,0,5,5,48,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,5.0,7.0,7.0,5.0,7.0,4.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,6.0,6,5.0,0
0,3,1,2,4,0,5,5,48,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,6.0,7.0,8.0,6.0,7.0,6.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,7.0,6,6.0,1
0,3,3,2,4,0,5,5,48,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6,8,6,8,3,4.0,6.0,7.0,5.0,5.0,6.0,2,2,4,7,7,6,7,0,5,8,5,7,7,5,6,0,7,6.0,6,5.0,0
0,1,2,0,2,0,0,0,142,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,6.0,6.0,6.0,6.0,4.0,6.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,5.0,1,6.0,1
0,1,2,0,2,0,0,0,142,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,6.0,6.0,5.0,5.0,4.0,4.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,3.0,1,5.0,1
0,1,3,0,2,0,0,0,142,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,4.0,6.0,5.0,4.0,5.0,2.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,5.0,1,5.0,0
0,1,1,0,2,0,0,0,142,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,3.0,3.0,3.0,4.0,4.0,3.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,3.0,1,4.0,0
0,1,1,0,0,1,0,0,142,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,3.0,4.0,4.0,3.0,6.0,2.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,4.0,1,3.0,0
0,1,2,0,4,0,0,0,142,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,4.0,3.0,4.0,6.0,5.0,4.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,5.0,1,5.0,0
0,1,3,0,4,0,0,0,142,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,4.0,4.0,5.0,4.0,6.0,5.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,4.0,1,5.0,0
0,1,1,0,4,0,0,0,142,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,6.0,4.0,4.0,5.0,4.0,6.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,3.0,1,5.0,1
0,1,3,0,4,0,0,0,142,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2,7,4,2,5,4.0,4.0,4.0,3.0,3.0,2.0,9,9,8,9,9,7,8,9,8,9,9,9,9,9,9,9,2,6.0,1,4.0,0
0,2,2,0,2,0,0,0,23,1.0,1.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,4.0,5.0,7.0,6.0,5.0,5.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,7.0,1,6.0,1
0,2,2,0,2,0,0,0,23,1.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,4.0,6.0,7.0,5.0,6.0,4.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,4.0,1,5.0,0
0,2,3,0,2,0,0,0,23,1.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,3.0,6.0,9.0,6.0,7.0,4.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,5.0,1,5.0,0
0,2,1,0,2,0,0,0,23,3.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,3.0,8.0,7.0,5.0,5.0,3.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,5.0,1,5.0,0
0,2,1,0,0,1,0,0,23,1.0,2.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,4.0,9.0,9.0,8.0,5.0,6.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,4.0,1,7.0,0
0,2,2,0,4,0,0,0,23,2.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,9.0,5.0,7.0,8.0,6.0,4.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,5.0,1,6.0,1
0,2,3,0,4,0,0,0,23,2.0,2.0,1.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,4.0,7.0,8.0,5.0,9.0,4.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,5.0,1,5.0,0
0,2,1,0,4,0,0,0,23,1.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7,9,7,7,7,7.0,5.0,9.0,8.0,9.0,8.0,7,0,4,6,6,6,3,0,2,3,0,2,3,5,6,5,2,8.0,1,7.0,1
0,1,2,3,2,0,2,2,194,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,3.0,5.0,6.0,2.0,1.0,6.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,6.0,5,5.0,1
0,1,2,3,2,0,2,2,194,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,2.0,5.0,5.0,4.0,8.0,4.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,5.0,5,6.0,1
0,1,3,3,2,0,2,2,194,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,2.0,1.0,5.0,1.0,1.0,6.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,8.0,5,2.0,0
0,1,1,3,0,0,2,2,194,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,0.0,6.0,5.0,1.0,1.0,2.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,4.0,5,1.0,0
0,1,2,3,4,0,2,2,194,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,4.0,2.0,5.0,6.0,9.0,2.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,5.0,5,6.0,1
0,1,1,3,4,0,2,2,194,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,6.0,6.0,6.0,5.0,8.0,6.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,8.0,5,6.0,1
0,1,3,3,4,0,2,2,194,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6,8,6,7,3,2.0,5.0,6.0,4.0,2.0,6.0,5,4,4,7,9,9,8,3,8,9,0,8,9,9,9,0,7,7.0,5,5.0,1
1,2,1,2,3,0,1,2,119,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,6,8,7,8,4,6.0,7.0,7.0,7.0,6.0,6.0,6,1,6,8,4,7,4,6,2,8,4,4,8,7,7,5,1,6.0,5,7.0,1
1,2,0,2,4,0,7,8,142,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6,9,6,9,9,5.0,7.0,8.0,7.0,8.0,2.0,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,7.0,4,2.0,0
1,2,1,2,0,0,7,8,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6,9,6,9,9,3.0,5.0,6.0,1.0,1.0,0.0,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,5.0,4,3.0,0
1,2,3,2,2,1,7,8,142,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,9,6,9,9,1.0,5.0,7.0,3.0,2.0,0.0,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,8.0,4,2.0,0
1,2,3,2,2,1,7,8,142,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6,9,6,9,9,5.0,7.0,8.0,2.0,5.0,2.0,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,8.0,4,2.0,0
1,2,1,2,0,0,7,8,142,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6,9,6,9,9,7.0,5.0,7.0,9.0,8.0,1.0,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,3.0,4,2.0,0
