gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
0,24,34,2,2,1,59,19,71,69.0,39.0,19.0,39.0,19.0,9.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,59.0,139.0,99.0,79.0,79.0,79.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,144.0,99,59.0,0
0,24,34,2,0,0,59,19,71,39.0,59.0,19.0,29.0,0.0,49.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,59.0,159.0,139.0,99.0,99.0,39.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,36.0,99,79.0,0
0,24,44,2,4,0,59,19,71,49.0,29.0,39.0,39.0,29.0,9.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,139.0,119.0,119.0,159.0,139.0,139.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,103.0,99,139.0,1
0,24,74,2,4,0,59,19,71,43.0,43.0,29.0,29.0,9.0,41.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,39.0,99.0,99.0,39.0,99.0,39.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,130.0,99,39.0,0
0,24,34,2,4,0,59,19,71,39.0,39.0,39.0,39.0,19.0,19.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,59.0,139.0,139.0,119.0,179.0,99.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,164.0,99,99.0,0
0,24,74,2,4,0,59,19,71,37.0,37.0,37.0,37.0,37.0,9.0,29.0,29.0,39.0,39.0,39.0,19.0,119,179,179,159,179,99.0,179.0,159.0,139.0,159.0,99.0,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,110.0,99,99.0,0
0,29,44,0,2,0,59,59,17,39.0,39.0,39.0,49.0,9.0,19.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,119.0,139.0,159.0,119.0,139.0,99.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,105.0,139,139.0,1
0,29,49,0,2,0,59,59,17,39.0,39.0,39.0,19.0,19.0,39.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,139.0,139.0,139.0,179.0,179.0,179.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,106.0,139,159.0,1
0,29,69,0,2,0,59,59,17,35.0,19.0,59.0,19.0,19.0,43.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,79.0,119.0,179.0,59.0,179.0,99.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,119.0,139,139.0,0
0,29,34,0,2,0,59,59,17,69.0,39.0,19.0,39.0,19.0,9.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,79.0,139.0,99.0,99.0,139.0,139.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,125.0,139,119.0,0
0,29,34,0,0,1,59,59,17,39.0,59.0,19.0,29.0,0.0,49.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,59.0,139.0,139.0,79.0,139.0,59.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,85.0,139,119.0,0
0,29,44,0,4,0,59,59,17,49.0,29.0,39.0,39.0,29.0,9.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,139.0,99.0,119.0,159.0,179.0,119.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,97.0,139,139.0,1
0,29,74,0,4,0,59,59,17,43.0,43.0,29.0,29.0,9.0,41.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,79.0,139.0,139.0,99.0,179.0,79.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,146.0,139,99.0,0
0,29,34,0,4,0,59,59,17,39.0,39.0,39.0,39.0,19.0,19.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,139.0,119.0,139.0,119.0,139.0,159.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,138.0,139,139.0,1
0,29,74,0,4,0,59,59,17,37.0,37.0,37.0,37.0,37.0,9.0,29.0,39.0,29.0,39.0,29.0,29.0,139,179,199,159,159,99.0,119.0,119.0,139.0,99.0,99.0,179,119,59,139,179,179,139,19,159,139,99,79,139,79,199,79,39,138.0,139,139.0,0
0,79,44,2,2,1,199,19,2,39.0,39.0,39.0,49.0,9.0,19.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,79.0,39.0,79.0,39.0,19.0,0.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,137.0,79,39.0,0
0,79,49,2,2,1,199,19,2,39.0,39.0,39.0,19.0,19.0,39.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,139.0,159.0,119.0,119.0,139.0,99.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,172.0,79,119.0,1
0,79,34,2,2,1,199,19,2,69.0,39.0,19.0,39.0,19.0,9.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,39.0,119.0,99.0,39.0,59.0,39.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,123.0,79,59.0,0
0,79,34,2,0,0,199,19,2,39.0,59.0,19.0,29.0,0.0,49.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,119.0,179.0,159.0,119.0,159.0,39.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,126.0,79,99.0,0
0,79,44,2,4,0,199,19,2,49.0,29.0,39.0,39.0,29.0,9.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,139.0,159.0,139.0,119.0,119.0,159.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,114.0,79,139.0,1
0,79,74,2,4,0,199,19,2,43.0,43.0,29.0,29.0,9.0,41.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,59.0,139.0,159.0,79.0,59.0,39.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,90.0,79,39.0,0
0,79,34,2,4,0,199,19,2,39.0,39.0,39.0,39.0,19.0,19.0,19.0,39.0,39.0,39.0,39.0,19.0,159,199,139,159,159,119.0,159.0,199.0,159.0,199.0,179.0,19,19,199,139,159,179,179,19,19,199,119,159,119,39,179,39,199,159.0,79,159.0,1
0,44,44,2,2,1,59,99,12,39.0,39.0,39.0,49.0,9.0,19.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,159.0,159.0,179.0,159.0,179.0,139.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,127.0,99,139.0,1
0,44,49,2,2,1,59,99,12,39.0,39.0,39.0,19.0,19.0,39.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,159.0,179.0,179.0,159.0,179.0,159.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,118.0,99,159.0,1
0,44,69,2,2,1,59,99,12,35.0,19.0,59.0,19.0,19.0,43.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,159.0,179.0,199.0,179.0,199.0,159.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,125.0,99,139.0,1
0,44,34,2,2,1,59,99,12,69.0,39.0,19.0,39.0,19.0,9.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,139.0,179.0,179.0,179.0,199.0,119.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,146.0,99,139.0,0
0,44,34,2,0,0,59,99,12,39.0,59.0,19.0,29.0,0.0,49.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,99.0,159.0,159.0,99.0,139.0,99.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,85.0,99,119.0,0
0,44,44,2,4,0,59,99,12,49.0,29.0,39.0,39.0,29.0,9.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,179.0,159.0,179.0,159.0,179.0,139.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,113.0,99,159.0,1
0,44,74,2,4,0,59,99,12,43.0,43.0,29.0,29.0,9.0,41.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,119.0,159.0,179.0,159.0,199.0,119.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,120.0,99,139.0,0
0,44,34,2,4,0,59,99,12,39.0,39.0,39.0,39.0,19.0,19.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,179.0,159.0,179.0,179.0,199.0,199.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,180.0,99,179.0,1
0,44,74,2,4,0,59,99,12,37.0,37.0,37.0,37.0,37.0,9.0,29.0,39.0,39.0,29.0,29.0,29.0,199,179,199,179,159,119.0,159.0,159.0,119.0,139.0,119.0,159,99,159,159,199,199,159,39,159,139,99,179,179,199,199,139,119,102.0,99,119.0,0
0,79,44,2,2,1,119,119,48,39.0,39.0,39.0,49.0,9.0,19.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,139.0,179.0,179.0,119.0,119.0,159.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,127.0,139,159.0,1
0,79,49,2,2,1,119,119,48,39.0,39.0,39.0,19.0,19.0,39.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,139.0,119.0,119.0,139.0,159.0,139.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,165.0,139,119.0,0
0,79,69,2,2,1,119,119,48,35.0,19.0,59.0,19.0,19.0,43.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,139.0,119.0,179.0,159.0,139.0,139.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,153.0,139,159.0,1
0,79,34,2,2,1,119,119,48,69.0,39.0,19.0,39.0,19.0,9.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,99.0,179.0,139.0,139.0,99.0,119.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,151.0,139,139.0,0
0,79,34,2,0,0,119,119,48,39.0,59.0,19.0,29.0,0.0,49.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,119.0,159.0,159.0,99.0,119.0,139.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,101.0,139,119.0,0
0,79,44,2,4,0,119,119,48,49.0,29.0,39.0,39.0,29.0,9.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,159.0,159.0,139.0,159.0,179.0,119.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,114.0,139,159.0,1
0,79,74,2,4,0,119,119,48,43.0,43.0,29.0,29.0,9.0,41.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,119.0,159.0,159.0,119.0,159.0,99.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,131.0,139,119.0,0
0,79,34,2,4,0,119,119,48,39.0,39.0,39.0,39.0,19.0,19.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,139.0,159.0,179.0,139.0,159.0,139.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,159.0,139,139.0,1
0,79,74,2,4,0,119,119,48,37.0,37.0,37.0,37.0,37.0,9.0,19.0,49.0,39.0,39.0,9.0,39.0,139,179,139,179,79,99.0,139.0,159.0,119.0,119.0,139.0,59,59,99,159,159,139,159,19,119,179,119,159,159,119,139,19,159,136.0,139,119.0,0
0,39,44,0,2,0,19,19,142,39.0,39.0,39.0,49.0,9.0,19.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,139.0,139.0,139.0,139.0,99.0,139.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,108.0,39,139.0,1
0,39,49,0,2,0,19,19,142,39.0,39.0,39.0,19.0,19.0,39.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,139.0,139.0,119.0,119.0,99.0,99.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,68.0,39,119.0,1
0,39,69,0,2,0,19,19,142,35.0,19.0,59.0,19.0,19.0,43.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,99.0,139.0,119.0,99.0,119.0,59.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,118.0,39,119.0,0
0,39,34,0,2,0,19,19,142,69.0,39.0,19.0,39.0,19.0,9.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,79.0,79.0,79.0,99.0,99.0,79.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,74.0,39,99.0,0
0,39,34,0,0,1,19,19,142,39.0,59.0,19.0,29.0,0.0,49.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,79.0,99.0,99.0,79.0,139.0,59.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,93.0,39,79.0,0
0,39,44,0,4,0,19,19,142,49.0,29.0,39.0,39.0,29.0,9.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,99.0,79.0,99.0,139.0,119.0,99.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,108.0,39,119.0,0
0,39,74,0,4,0,19,19,142,43.0,43.0,29.0,29.0,9.0,41.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,99.0,99.0,119.0,99.0,139.0,119.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,81.0,39,119.0,0
0,39,34,0,4,0,19,19,142,39.0,39.0,39.0,39.0,19.0,19.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,139.0,99.0,99.0,119.0,99.0,139.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,61.0,39,119.0,1
0,39,74,0,4,0,19,19,142,37.0,37.0,37.0,37.0,37.0,9.0,19.0,59.0,59.0,19.0,19.0,19.0,59,159,99,59,119,99.0,99.0,99.0,79.0,79.0,59.0,199,199,179,199,199,159,179,199,179,199,199,199,199,199,199,199,59,127.0,39,99.0,0
0,54,44,0,2,0,19,19,23,39.0,39.0,39.0,49.0,9.0,19.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,99.0,119.0,159.0,139.0,119.0,119.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,150.0,39,139.0,1
0,54,49,0,2,0,19,19,23,39.0,39.0,39.0,19.0,19.0,39.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,99.0,139.0,159.0,119.0,139.0,99.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,99.0,39,119.0,0
0,54,69,0,2,0,19,19,23,35.0,19.0,59.0,19.0,19.0,43.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,79.0,139.0,199.0,139.0,159.0,99.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,110.0,39,119.0,0
0,54,34,0,2,0,19,19,23,69.0,39.0,19.0,39.0,19.0,9.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,79.0,179.0,159.0,119.0,119.0,79.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,113.0,39,119.0,0
0,54,34,0,0,1,19,19,23,39.0,59.0,19.0,29.0,0.0,49.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,99.0,199.0,199.0,179.0,119.0,139.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,85.0,39,159.0,0
0,54,44,0,4,0,19,19,23,49.0,29.0,39.0,39.0,29.0,9.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,199.0,119.0,159.0,179.0,139.0,99.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,117.0,39,139.0,1
0,54,74,0,4,0,19,19,23,43.0,43.0,29.0,29.0,9.0,41.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,99.0,159.0,179.0,119.0,199.0,99.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,119.0,39,119.0,0
0,54,34,0,4,0,19,19,23,39.0,39.0,39.0,39.0,19.0,19.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,159.0,119.0,199.0,179.0,199.0,179.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,175.0,39,159.0,1
0,54,74,0,4,0,19,19,23,37.0,37.0,37.0,37.0,37.0,9.0,179.0,3.0,3.0,3.0,3.0,3.0,159,199,159,159,159,139.0,139.0,179.0,119.0,159.0,99.0,159,19,99,139,139,139,79,19,59,79,19,59,79,119,139,119,59,99.0,39,119.0,0
0,39,44,3,2,0,59,59,194,39.0,39.0,39.0,49.0,9.0,19.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,79.0,119.0,139.0,59.0,39.0,139.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,130.0,119,119.0,1
0,39,49,3,2,0,59,59,194,39.0,39.0,39.0,19.0,19.0,39.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,59.0,119.0,119.0,99.0,179.0,99.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,119.0,119,139.0,1
0,39,69,3,2,0,59,59,194,35.0,19.0,59.0,19.0,19.0,43.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,59.0,39.0,119.0,39.0,39.0,139.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,172.0,119,59.0,0
0,39,34,3,0,0,59,59,194,39.0,59.0,19.0,29.0,0.0,49.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,19.0,139.0,119.0,39.0,39.0,59.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,99.0,119,39.0,0
0,39,44,3,4,0,59,59,194,49.0,29.0,39.0,39.0,29.0,9.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,99.0,59.0,119.0,139.0,199.0,59.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,116.0,119,139.0,1
0,39,34,3,4,0,59,59,194,39.0,39.0,39.0,39.0,19.0,19.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,139.0,139.0,139.0,119.0,179.0,139.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,167.0,119,139.0,1
0,39,74,3,4,0,59,59,194,37.0,37.0,37.0,37.0,37.0,9.0,39.0,39.0,49.0,39.0,9.0,19.0,139,179,139,159,79,59.0,119.0,139.0,99.0,59.0,139.0,119,99,99,159,199,199,179,79,179,199,19,179,199,199,199,19,159,144.0,119,119.0,1
1,44,39,2,3,0,39,59,119,39.0,39.0,49.0,39.0,9.0,19.0,39.0,39.0,39.0,49.0,9.0,19.0,139,179,159,179,99,139.0,159.0,159.0,159.0,139.0,139.0,139,39,139,179,99,159,99,139,59,179,99,99,179,159,159,119,39,130.0,119,159.0,1
1,49,19,2,4,0,159,179,142,39.0,39.0,39.0,19.0,19.0,39.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,119.0,159.0,179.0,159.0,179.0,59.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,146.0,99,59.0,0
1,49,24,2,2,1,159,179,142,29.0,29.0,39.0,39.0,39.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,179.0,179.0,139.0,159.0,159.0,99.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,100.0,99,119.0,1
1,49,29,2,0,0,159,179,142,29.0,39.0,29.0,39.0,29.0,29.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,79.0,119.0,139.0,39.0,39.0,19.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,106.0,99,79.0,0
1,49,79,2,2,1,159,179,142,19.0,39.0,39.0,39.0,39.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,39.0,119.0,159.0,79.0,59.0,19.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,172.0,99,59.0,0
1,49,44,2,2,1,159,179,142,29.0,39.0,39.0,29.0,29.0,29.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,159.0,159.0,159.0,159.0,179.0,139.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,118.0,99,159.0,1
1,49,79,2,2,1,159,179,142,19.0,49.0,39.0,39.0,9.0,39.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,119.0,159.0,179.0,59.0,119.0,59.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,165.0,99,59.0,0
1,49,39,2,0,0,159,179,142,19.0,59.0,59.0,19.0,19.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,159.0,119.0,159.0,199.0,179.0,39.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,68.0,99,59.0,0
1,49,54,2,0,0,159,179,142,179.0,3.0,3.0,3.0,3.0,3.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,159.0,179.0,179.0,179.0,179.0,139.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,99.0,99,139.0,1
1,49,39,2,3,0,159,179,142,39.0,39.0,49.0,39.0,9.0,19.0,39.0,39.0,39.0,19.0,19.0,39.0,139,199,139,199,199,159.0,99.0,139.0,99.0,59.0,19.0,99,39,199,159,119,79,179,19,59,199,179,159,179,59,79,59,19,119.0,99,79.0,0
1,69,24,2,2,1,19,119,171,29.0,29.0,39.0,39.0,39.0,19.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,139.0,119.0,119.0,99.0,79.0,79.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,143.0,39,119.0,0
1,69,29,2,0,0,19,119,171,29.0,39.0,29.0,39.0,29.0,29.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,179.0,139.0,159.0,119.0,119.0,99.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,119.0,39,159.0,1
1,69,44,2,2,1,19,119,171,29.0,39.0,39.0,29.0,29.0,29.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,119.0,139.0,119.0,119.0,119.0,79.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,125.0,39,99.0,0
1,69,79,2,2,1,19,119,171,19.0,49.0,39.0,39.0,9.0,39.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,119.0,159.0,159.0,119.0,99.0,59.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,153.0,39,139.0,1
1,69,39,2,0,0,19,119,171,19.0,59.0,59.0,19.0,19.0,19.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,159.0,139.0,159.0,139.0,139.0,79.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,118.0,39,159.0,1
1,69,54,2,0,0,19,119,171,179.0,3.0,3.0,3.0,3.0,3.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,179.0,159.0,139.0,139.0,119.0,79.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,110.0,39,159.0,1
1,69,39,2,3,0,19,119,171,39.0,39.0,49.0,39.0,9.0,19.0,35.0,19.0,59.0,19.0,19.0,43.0,99,139,119,159,139,179.0,159.0,159.0,139.0,139.0,119.0,59,19,39,119,139,159,79,159,119,179,39,139,159,119,119,19,119,172.0,39,139.0,0
1,34,39,2,0,0,139,19,22,19.0,59.0,59.0,19.0,19.0,19.0,69.0,39.0,19.0,39.0,19.0,9.0,139,159,119,139,119,99.0,139.0,139.0,139.0,99.0,99.0,119,99,99,139,99,99,59,39,119,159,159,179,179,159,179,99,39,74.0,59,139.0,1
1,34,19,0,4,0,19,19,56,39.0,39.0,39.0,19.0,19.0,39.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,59.0,139.0,99.0,99.0,79.0,79.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,79.0,119,119.0,1
1,34,24,0,2,0,19,19,56,29.0,29.0,39.0,39.0,39.0,19.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,159.0,139.0,139.0,139.0,39.0,59.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,36.0,119,139.0,1
1,34,29,0,0,1,19,19,56,29.0,39.0,29.0,39.0,29.0,29.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,139.0,139.0,99.0,59.0,139.0,59.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,85.0,119,59.0,0
1,34,79,0,2,0,19,19,56,19.0,39.0,39.0,39.0,39.0,19.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,99.0,119.0,159.0,99.0,119.0,59.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,126.0,119,119.0,1
1,34,44,0,2,0,19,19,56,29.0,39.0,39.0,29.0,29.0,29.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,119.0,139.0,139.0,119.0,99.0,59.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,85.0,119,119.0,1
1,34,79,0,2,0,19,19,56,19.0,49.0,39.0,39.0,9.0,39.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,99.0,159.0,119.0,99.0,79.0,139.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,101.0,119,139.0,1
1,34,39,0,0,1,19,19,56,19.0,59.0,59.0,19.0,19.0,19.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,119.0,119.0,79.0,159.0,59.0,79.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,93.0,119,139.0,1
1,34,54,0,0,1,19,19,56,179.0,3.0,3.0,3.0,3.0,3.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,99.0,119.0,99.0,99.0,79.0,59.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,85.0,119,99.0,1
1,34,39,0,3,0,19,19,56,39.0,39.0,49.0,39.0,9.0,19.0,39.0,59.0,19.0,29.0,0.0,49.0,99,199,39,159,79,159.0,119.0,119.0,119.0,59.0,99.0,99,79,139,19,59,39,179,79,39,99,59,59,59,59,59,39,119,99.0,119,139.0,1
1,44,19,4,4,1,19,19,23,39.0,39.0,39.0,19.0,19.0,39.0,49.0,29.0,39.0,39.0,29.0,9.0,99,119,159,159,159,99.0,139.0,159.0,119.0,139.0,59.0,139,19,159,139,99,19,159,119,159,119,59,139,139,79,139,119,19,123.0,119,139.0,0
