gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,11,9,0,0,1,4,4,69,8.0,8.0,8.0,8.0,8.0,8.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,44.0,44.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,21.0,24,44.0,1
1,11,7,0,0,1,4,4,69,7.0,12.0,9.0,9.0,4.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,44.0,44.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,10.0,24,29.0,1
1,11,7,0,2,0,4,4,69,10.0,6.0,14.0,4.0,6.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,30.0,24,44.0,1
1,11,8,0,4,0,4,4,69,3.0,17.0,9.0,9.0,2.0,6.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,44.0,44.0,44.0,44.0,29.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,39.0,24,49.0,1
1,11,8,0,2,0,4,4,69,7.0,8.0,9.0,9.0,8.0,5.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,44.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,27.0,24,44.0,1
1,11,11,0,0,1,4,4,69,9.0,9.0,9.0,6.0,6.0,7.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,34.0,34.0,34.0,34.0,34.0,34.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,31.0,24,29.0,1
1,11,9,0,0,1,4,4,69,7.0,9.0,9.0,9.0,7.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,29.0,29.0,29.0,29.0,29.0,29.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,26.0,24,39.0,1
1,11,13,0,2,0,4,4,69,4.0,19.0,9.0,9.0,0.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,38.0,24,49.0,1
1,11,9,0,1,0,4,4,69,9.0,9.0,9.0,4.0,9.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,4.0,4.0,4.0,4.0,4.0,4.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,18.0,24,4.0,0
1,11,9,0,2,0,4,4,69,7.0,7.0,12.0,9.0,2.0,9.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,29.0,24,49.0,1
1,11,17,0,2,0,4,4,69,7.0,2.0,22.0,4.0,7.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,21.0,24,49.0,1
1,11,12,0,2,0,4,4,69,12.0,9.0,9.0,12.0,0.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,29.0,24,49.0,1
1,11,9,0,0,1,4,4,69,9.0,14.0,4.0,7.0,4.0,7.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,24.0,24.0,24.0,24.0,24.0,24.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,12.0,24,4.0,0
1,11,7,0,3,0,4,4,69,14.0,9.0,9.0,4.0,7.0,2.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,43.0,24,49.0,1
1,11,7,0,2,0,4,4,69,9.0,4.0,14.0,7.0,7.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,39.0,39.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,29.0,24,29.0,1
1,11,6,0,0,1,4,4,69,7.0,7.0,9.0,8.0,6.0,8.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,24.0,24.0,44.0,24.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,39.0,24,29.0,1
1,11,6,0,2,0,4,4,69,4.0,7.0,19.0,7.0,4.0,4.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,44.0,44.0,44.0,44.0,44.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,15.0,24,44.0,1
1,11,8,0,2,0,4,4,69,12.0,9.0,12.0,12.0,2.0,0.0,24.0,4.0,4.0,4.0,4.0,4.0,44,44,44,44,44,49.0,49.0,49.0,49.0,49.0,49.0,44,29,29,29,19,19,39,29,29,39,4,24,14,14,34,9,34,15.0,24,49.0,1
1,7,12,4,3,0,4,4,74,0.0,12.0,12.0,12.0,12.0,0.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,24.0,24.0,24.0,24.0,19.0,19.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,27.0,49,22.0,1
1,7,18,4,0,0,4,4,74,12.0,14.0,4.0,4.0,2.0,9.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,24.0,24.0,24.0,19.0,19.0,19.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,25.0,49,22.0,1
1,7,4,4,2,0,4,4,74,12.0,3.0,12.0,12.0,3.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,39.0,39.0,39.0,39.0,39.0,39.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,18.0,49,39.0,1
1,7,9,4,0,0,4,4,74,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,14.0,14.0,14.0,14.0,14.0,14.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,18.0,49,14.0,1
1,7,7,4,0,0,4,4,74,7.0,12.0,9.0,9.0,4.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,31.0,49,29.0,1
1,7,7,4,2,0,4,4,74,10.0,6.0,14.0,4.0,6.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,39.0,39.0,39.0,39.0,39.0,39.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,32.0,49,39.0,1
1,7,8,4,4,1,4,4,74,3.0,17.0,9.0,9.0,2.0,6.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,34.0,34.0,34.0,34.0,34.0,34.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,20.0,49,32.0,1
1,7,8,4,2,0,4,4,74,7.0,8.0,9.0,9.0,8.0,5.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,44.0,44.0,44.0,44.0,44.0,44.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,14.0,49,44.0,1
1,7,11,4,0,0,4,4,74,9.0,9.0,9.0,6.0,6.0,7.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,20.0,49,29.0,1
1,7,9,4,0,0,4,4,74,7.0,9.0,9.0,9.0,7.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,26.0,49,29.0,1
1,7,13,4,2,0,4,4,74,4.0,19.0,9.0,9.0,0.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,34.0,34.0,34.0,34.0,34.0,34.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,22.0,49,34.0,1
1,7,9,4,1,0,4,4,74,9.0,9.0,9.0,4.0,9.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,30.0,49,29.0,1
1,7,9,4,2,0,4,4,74,7.0,7.0,12.0,9.0,2.0,9.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,34.0,34.0,34.0,34.0,34.0,34.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,20.0,49,34.0,1
1,7,17,4,2,0,4,4,74,7.0,2.0,22.0,4.0,7.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,34.0,34.0,34.0,34.0,34.0,34.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,24.0,49,34.0,1
1,7,12,4,2,0,4,4,74,12.0,9.0,9.0,12.0,0.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,37.0,37.0,37.0,37.0,37.0,37.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,25.0,49,37.0,1
1,7,9,4,0,0,4,4,74,9.0,14.0,4.0,7.0,4.0,7.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,30.0,49,29.0,1
1,7,7,4,3,0,4,4,74,14.0,9.0,9.0,4.0,7.0,2.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,42.0,42.0,42.0,42.0,42.0,42.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,16.0,49,42.0,1
1,7,7,4,2,0,4,4,74,9.0,4.0,14.0,7.0,7.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,39.0,39.0,39.0,39.0,39.0,39.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,30.0,49,39.0,1
1,7,6,4,0,0,4,4,74,7.0,7.0,9.0,8.0,6.0,8.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,23.0,49,29.0,1
1,7,6,4,2,0,4,4,74,4.0,7.0,19.0,7.0,4.0,4.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,29.0,29.0,29.0,29.0,29.0,29.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,21.0,49,29.0,1
1,7,8,4,2,0,4,4,74,12.0,9.0,12.0,12.0,2.0,0.0,9.0,9.0,12.0,12.0,2.0,2.0,39,49,49,49,39,39.0,39.0,39.0,39.0,39.0,39.0,24,34,29,49,44,49,44,49,24,44,34,14,49,49,49,49,49,23.0,49,39.0,1
1,4,9,2,1,0,19,34,140,9.0,9.0,9.0,4.0,9.0,4.0,4.0,7.0,12.0,7.0,7.0,9.0,14,29,29,34,34,39.0,34.0,39.0,34.0,24.0,39.0,34,14,19,14,39,34,44,44,19,39,29,39,34,39,29,14,39,31.0,34,24.0,1
1,4,4,0,2,0,4,4,115,12.0,3.0,12.0,12.0,3.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,39.0,39.0,34.0,39.0,34.0,44.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,32.0,39,39.0,1
1,4,9,0,0,1,4,4,115,8.0,8.0,8.0,8.0,8.0,8.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,34.0,34.0,24.0,24.0,29.0,44.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,24.0,39,34.0,1
1,4,7,0,0,1,4,4,115,7.0,12.0,9.0,9.0,4.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,29.0,34.0,29.0,29.0,24.0,24.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,40.0,39,29.0,1
1,4,7,0,2,0,4,4,115,10.0,6.0,14.0,4.0,6.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,39.0,29.0,34.0,29.0,29.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,31.0,39,34.0,1
1,4,8,0,4,0,4,4,115,3.0,17.0,9.0,9.0,2.0,6.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,39.0,29.0,24.0,19.0,19.0,19.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,28.0,39,24.0,1
1,4,8,0,2,0,4,4,115,7.0,8.0,9.0,9.0,8.0,5.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,34.0,29.0,29.0,29.0,29.0,19.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,25.0,39,24.0,0
1,4,11,0,0,1,4,4,115,9.0,9.0,9.0,6.0,6.0,7.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,34.0,39.0,39.0,29.0,29.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,32.0,39,34.0,1
1,4,9,0,0,1,4,4,115,7.0,9.0,9.0,9.0,7.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,19.0,29.0,24.0,19.0,24.0,34.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,27.0,39,19.0,0
1,4,13,0,2,0,4,4,115,4.0,19.0,9.0,9.0,0.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,29.0,39.0,29.0,29.0,24.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,22.0,39,29.0,1
1,4,9,0,2,0,4,4,115,7.0,7.0,12.0,9.0,2.0,9.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,39.0,39.0,39.0,39.0,34.0,49.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,27.0,39,44.0,1
1,4,17,0,2,0,4,4,115,7.0,2.0,22.0,4.0,7.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,24.0,44.0,34.0,24.0,24.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,28.0,39,29.0,1
1,4,9,0,0,1,4,4,115,9.0,14.0,4.0,7.0,4.0,7.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,44.0,44.0,44.0,44.0,29.0,49.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,25.0,39,44.0,1
1,4,7,0,3,0,4,4,115,14.0,9.0,9.0,4.0,7.0,2.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,44.0,44.0,44.0,44.0,34.0,44.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,25.0,39,44.0,1
1,4,7,0,2,0,4,4,115,9.0,4.0,14.0,7.0,7.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,39.0,39.0,39.0,39.0,39.0,34.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,31.0,39,39.0,1
1,4,6,0,0,1,4,4,115,7.0,7.0,9.0,8.0,6.0,8.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,34.0,34.0,34.0,34.0,24.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,25.0,39,29.0,1
1,4,6,0,2,0,4,4,115,4.0,7.0,19.0,7.0,4.0,4.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,44.0,29.0,39.0,44.0,29.0,34.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,20.0,39,42.0,1
1,4,8,0,2,0,4,4,115,12.0,9.0,12.0,12.0,2.0,0.0,17.0,19.0,2.0,2.0,3.0,3.0,34,49,24,34,49,49.0,34.0,44.0,39.0,34.0,29.0,9,4,24,34,9,9,44,29,19,49,39,39,49,39,39,39,39,35.0,39,39.0,1
1,11,12,2,3,0,14,24,194,0.0,12.0,12.0,12.0,12.0,0.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,29.0,24.0,39.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,33.0,24,24.0,0
1,11,18,2,0,0,14,24,194,12.0,14.0,4.0,4.0,2.0,9.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,14.0,29.0,29.0,19.0,19.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,32.0,24,19.0,0
1,11,4,2,2,1,14,24,194,12.0,3.0,12.0,12.0,3.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,24.0,24.0,34.0,24.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,34.0,24,24.0,0
1,11,9,2,0,0,14,24,194,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,24.0,34.0,14.0,19.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,24.0,24,24.0,0
1,11,7,2,0,0,14,24,194,7.0,12.0,9.0,9.0,4.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,29.0,29.0,29.0,29.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,19.0,24,29.0,1
1,11,7,2,2,1,14,24,194,10.0,6.0,14.0,4.0,6.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,24.0,29.0,24.0,29.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,39.0,24,24.0,0
1,11,8,2,4,0,14,24,194,3.0,17.0,9.0,9.0,2.0,6.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,24.0,29.0,24.0,24.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,38.0,24,19.0,0
1,11,8,2,2,1,14,24,194,7.0,8.0,9.0,9.0,8.0,5.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,24.0,24.0,24.0,29.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,36.0,24,19.0,0
1,11,11,2,0,0,14,24,194,9.0,9.0,9.0,6.0,6.0,7.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,29.0,24.0,19.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,41.0,24,24.0,0
1,11,9,2,0,0,14,24,194,7.0,9.0,9.0,9.0,7.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,29.0,29.0,24.0,29.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,39.0,24,24.0,0
1,11,13,2,2,1,14,24,194,4.0,19.0,9.0,9.0,0.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,34.0,34.0,29.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,39.0,24,29.0,0
1,11,9,2,1,0,14,24,194,9.0,9.0,9.0,4.0,9.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,29.0,24.0,34.0,34.0,29.0,34.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,29.0,24,34.0,1
1,11,9,2,2,1,14,24,194,7.0,7.0,12.0,9.0,2.0,9.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,14.0,19.0,24.0,14.0,14.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,34.0,24,19.0,0
1,11,17,2,2,1,14,24,194,7.0,2.0,22.0,4.0,7.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,14.0,29.0,24.0,14.0,24.0,14.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,32.0,24,14.0,0
1,11,12,2,2,1,14,24,194,12.0,9.0,9.0,12.0,0.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,34.0,29.0,34.0,29.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,35.0,24,29.0,1
1,11,9,2,0,0,14,24,194,9.0,14.0,4.0,7.0,4.0,7.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,14.0,29.0,14.0,14.0,14.0,14.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,15.0,24,19.0,0
1,11,7,2,3,0,14,24,194,14.0,9.0,9.0,4.0,7.0,2.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,24.0,24.0,29.0,24.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,38.0,24,29.0,1
1,11,7,2,2,1,14,24,194,9.0,4.0,14.0,7.0,7.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,29.0,34.0,34.0,29.0,24.0,24.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,35.0,24,29.0,1
1,11,6,2,0,0,14,24,194,7.0,7.0,9.0,8.0,6.0,8.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,19.0,29.0,24.0,29.0,24.0,14.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,42.0,24,24.0,0
1,11,6,2,2,1,14,24,194,4.0,7.0,19.0,7.0,4.0,4.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,24.0,34.0,14.0,14.0,14.0,14.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,24.0,24,14.0,0
1,11,8,2,2,1,14,24,194,12.0,9.0,12.0,12.0,2.0,0.0,9.0,9.0,7.0,12.0,4.0,4.0,24,39,34,39,34,34.0,19.0,19.0,19.0,19.0,19.0,44,24,14,39,24,24,29,19,19,44,9,29,34,24,34,9,9,23.0,24,19.0,0
1,12,12,0,3,0,4,9,144,0.0,12.0,12.0,12.0,12.0,0.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,34.0,29.0,29.0,24.0,34.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,27.0,34,24.0,0
1,12,18,0,0,1,4,9,144,12.0,14.0,4.0,4.0,2.0,9.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,9.0,14.0,29.0,9.0,29.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,28.0,34,14.0,0
1,12,4,0,2,0,4,9,144,12.0,3.0,12.0,12.0,3.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,24.0,44.0,39.0,34.0,29.0,24.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,30.0,34,39.0,1
1,12,9,0,0,1,4,9,144,8.0,8.0,8.0,8.0,8.0,8.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,34.0,19.0,34.0,19.0,34.0,14.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,17.0,34,19.0,0
1,12,7,0,0,1,4,9,144,7.0,12.0,9.0,9.0,4.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,29.0,39.0,39.0,39.0,34.0,34.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,21.0,34,34.0,1
1,12,7,0,2,0,4,9,144,10.0,6.0,14.0,4.0,6.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,34.0,39.0,29.0,29.0,29.0,24.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,35.0,34,34.0,1
1,12,8,0,4,0,4,9,144,3.0,17.0,9.0,9.0,2.0,6.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,34.0,29.0,34.0,9.0,34.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,35.0,34,29.0,0
1,12,8,0,2,0,4,9,144,7.0,8.0,9.0,9.0,8.0,5.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,19.0,14.0,34.0,24.0,24.0,24.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,27.0,34,24.0,0
1,12,11,0,0,1,4,9,144,9.0,9.0,9.0,6.0,6.0,7.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,24.0,14.0,19.0,9.0,24.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,38.0,34,19.0,0
1,12,9,0,0,1,4,9,144,7.0,9.0,9.0,9.0,7.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,19.0,9.0,29.0,9.0,34.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,29.0,34,14.0,0
1,12,13,0,2,0,4,9,144,4.0,19.0,9.0,9.0,0.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,29.0,44.0,44.0,34.0,29.0,39.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,37.0,34,39.0,1
1,12,9,0,1,0,4,9,144,9.0,9.0,9.0,4.0,9.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,34.0,44.0,39.0,39.0,24.0,34.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,29.0,34,39.0,1
1,12,9,0,2,0,4,9,144,7.0,7.0,12.0,9.0,2.0,9.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,39.0,39.0,24.0,24.0,29.0,34.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,32.0,34,34.0,1
1,12,17,0,2,0,4,9,144,7.0,2.0,22.0,4.0,7.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,14.0,19.0,24.0,14.0,14.0,9.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,27.0,34,14.0,0
1,12,12,0,2,0,4,9,144,12.0,9.0,9.0,12.0,0.0,4.0,9.0,14.0,4.0,9.0,0.0,9.0,19,44,49,39,39,39.0,44.0,39.0,39.0,14.0,29.0,49,29,4,34,14,29,49,24,14,49,29,24,34,29,39,9,4,31.0,34,39.0,1
